# lat	lon	dist
32.849073	-115.445527	3.512891e+01
32.849073	-115.434883	3.577989e+01
32.849073	-115.424239	3.644641e+01
32.849073	-115.413594	3.712765e+01
32.849073	-115.402950	3.782279e+01
32.849073	-115.392306	3.853110e+01
32.849073	-115.381662	3.920107e+01
32.849073	-115.371017	3.986220e+01
32.849073	-115.360373	4.053698e+01
32.849073	-115.349729	4.122475e+01
32.849073	-115.339085	4.192486e+01
32.849073	-115.328441	4.263670e+01
32.849073	-115.317796	4.335971e+01
32.849073	-115.307152	4.407245e+01
32.849073	-115.296508	4.475395e+01
32.849073	-115.285864	4.544702e+01
32.849073	-115.275219	4.615116e+01
32.849073	-115.264575	4.686586e+01
32.849073	-115.253931	4.759064e+01
32.849073	-115.243287	4.832506e+01
32.849073	-115.232643	4.906868e+01
32.849073	-115.221998	4.982108e+01
32.849073	-115.211354	5.051994e+01
32.849073	-115.200710	5.113642e+01
32.849073	-115.190066	5.174889e+01
32.849073	-115.179421	5.237313e+01
32.849073	-115.168777	5.300873e+01
32.849073	-115.158133	5.365528e+01
32.849073	-115.147489	5.431239e+01
32.849073	-115.136845	5.497969e+01
32.849073	-115.126200	5.565145e+01
32.849073	-115.115556	5.628499e+01
32.849073	-115.104912	5.692890e+01
32.849073	-115.094268	5.758283e+01
32.849073	-115.083624	5.824646e+01
32.849073	-115.072979	5.891944e+01
32.849073	-115.062335	5.960146e+01
32.849073	-115.051691	6.029223e+01
32.849073	-115.041047	6.099143e+01
32.849073	-115.030402	6.166671e+01
32.849073	-115.019758	6.233602e+01
32.849073	-115.009114	6.301396e+01
32.849073	-114.998470	6.370026e+01
32.849073	-114.987826	6.439466e+01
32.849073	-114.977181	6.507407e+01
32.849073	-114.966537	6.574009e+01
32.849073	-114.955893	6.641437e+01
32.849073	-114.945249	6.709667e+01
32.849073	-114.934604	6.778674e+01
32.849073	-114.923960	6.848434e+01
32.849073	-114.913316	6.916047e+01
32.849073	-114.902672	6.983144e+01
32.849073	-114.892028	7.051011e+01
32.849073	-114.881383	7.119625e+01
32.849073	-114.870739	7.188965e+01
32.849073	-114.860095	7.257412e+01
32.849073	-114.849451	7.324217e+01
32.849073	-114.838807	7.391761e+01
32.849073	-114.828162	7.460025e+01
32.849073	-114.817518	7.528989e+01
32.849073	-114.806874	7.598633e+01
32.849073	-114.796230	7.665649e+01
32.849073	-114.785585	7.732885e+01
32.849073	-114.774941	7.800816e+01
32.849073	-114.764297	7.869422e+01
32.849073	-114.753653	7.938687e+01
32.849073	-114.743009	8.007034e+01
32.849073	-114.732364	8.074002e+01
32.849073	-114.721720	8.141640e+01
32.849073	-114.711076	8.209931e+01
32.849073	-114.700432	8.278858e+01
32.849073	-114.689787	8.348407e+01
32.849073	-114.679143	8.415467e+01
32.849073	-114.668499	8.482824e+01
32.849073	-114.657855	8.550812e+01
32.849073	-114.647211	8.619416e+01
32.849073	-114.636566	8.688623e+01
32.849073	-114.625922	8.756881e+01
32.849073	-114.615278	8.823990e+01
32.849073	-114.604634	8.891711e+01
32.849073	-114.593989	8.960028e+01
32.849073	-114.583345	9.028930e+01
32.849073	-114.572701	9.098403e+01
32.849073	-114.562057	9.165495e+01
32.849073	-114.551413	9.232956e+01
32.849073	-114.540768	9.300997e+01
32.849073	-114.530124	9.369605e+01
32.849073	-114.519480	9.438767e+01
32.849073	-114.508836	9.506946e+01
32.849073	-114.498192	9.574177e+01
32.849073	-114.487547	9.641972e+01
32.849073	-114.476903	9.710317e+01
32.858071	-116.116113	4.077938e+01
32.858071	-116.105468	3.995442e+01
32.858071	-116.094824	3.913735e+01
32.858071	-116.084180	3.832869e+01
32.858071	-116.073536	3.752897e+01
32.858071	-116.062892	3.673878e+01
32.858071	-116.052247	3.595875e+01
32.858071	-116.041603	3.518955e+01
32.858071	-116.030959	3.443191e+01
32.858071	-116.020315	3.368661e+01
32.858071	-116.009671	3.295436e+01
32.858071	-115.999026	3.223100e+01
32.858071	-115.988382	3.152198e+01
32.858071	-115.977738	3.082875e+01
32.858071	-115.967094	3.015241e+01
32.858071	-115.956449	2.949412e+01
32.858071	-115.945805	2.885512e+01
32.858071	-115.935161	2.823670e+01
32.858071	-115.924517	2.764026e+01
32.858071	-115.913873	2.706725e+01
32.858071	-115.903228	2.651918e+01
32.858071	-115.892584	2.599764e+01
32.858071	-115.881940	2.550425e+01
32.858071	-115.871296	2.504067e+01
32.858071	-115.860651	2.460860e+01
32.858071	-115.850007	2.420971e+01
32.858071	-115.839363	2.384567e+01
32.858071	-115.828719	2.351810e+01
32.858071	-115.818075	2.322855e+01
32.858071	-115.807430	2.297845e+01
32.858071	-115.796786	2.276909e+01
32.858071	-115.786142	2.260163e+01
32.858071	-115.775498	2.247698e+01
32.858071	-115.764853	2.239586e+01
32.858071	-115.754209	2.235876e+01
32.858071	-115.743565	2.236588e+01
32.858071	-115.732921	2.241718e+01
32.858071	-115.722277	2.251237e+01
32.858071	-115.711632	2.265089e+01
32.858071	-115.700988	2.283195e+01
32.858071	-115.690344	2.305455e+01
32.858071	-115.679700	2.331750e+01
32.858071	-115.669056	2.361945e+01
32.858071	-115.658411	2.395892e+01
32.858071	-115.647767	2.433436e+01
32.858071	-115.637123	2.474411e+01
32.858071	-115.626479	2.518651e+01
32.858071	-115.615834	2.565987e+01
32.858071	-115.605190	2.616250e+01
32.858071	-115.594546	2.669275e+01
32.858071	-115.583902	2.724902e+01
32.858071	-115.573258	2.782973e+01
32.858071	-115.562613	2.843340e+01
32.858071	-115.551969	2.905859e+01
32.858071	-115.541325	2.970394e+01
32.858071	-115.530681	3.036817e+01
32.858071	-115.520036	3.105007e+01
32.858071	-115.509392	3.174849e+01
32.858071	-115.498748	3.246237e+01
32.858071	-115.488104	3.312558e+01
32.858071	-115.477460	3.378359e+01
32.858071	-115.466815	3.445776e+01
32.858071	-115.456171	3.514717e+01
32.858071	-115.445527	3.585094e+01
32.858071	-115.434883	3.653449e+01
32.858071	-115.424239	3.718743e+01
32.858071	-115.413594	3.785526e+01
32.858071	-115.402950	3.853722e+01
32.858071	-115.392306	3.923256e+01
32.858071	-115.381662	3.994059e+01
32.858071	-115.371017	4.060807e+01
32.858071	-115.360373	4.127060e+01
32.858071	-115.349729	4.194627e+01
32.858071	-115.339085	4.263446e+01
32.858071	-115.328441	4.333458e+01
32.858071	-115.317796	4.404606e+01
32.858071	-115.307152	4.476836e+01
32.858071	-115.296508	4.548140e+01
32.858071	-115.285864	4.616348e+01
32.858071	-115.275219	4.685679e+01
32.858071	-115.264575	4.756081e+01
32.858071	-115.253931	4.827509e+01
32.858071	-115.243287	4.899918e+01
32.858071	-115.232643	4.973264e+01
32.858071	-115.221998	5.047508e+01
32.858071	-115.211354	5.122610e+01
32.858071	-115.200710	5.192705e+01
32.858071	-115.190066	5.253534e+01
32.858071	-115.179421	5.315029e+01
32.858071	-115.168777	5.377664e+01
32.858071	-115.158133	5.441400e+01
32.858071	-115.147489	5.506199e+01
32.858071	-115.136845	5.572025e+01
32.858071	-115.126200	5.638840e+01
32.858071	-115.115556	5.705465e+01
32.858071	-115.104912	5.768990e+01
32.858071	-115.094268	5.833524e+01
32.858071	-115.083624	5.899034e+01
32.858071	-115.072979	5.965486e+01
32.858071	-115.062335	6.032850e+01
32.858071	-115.051691	6.101097e+01
32.858071	-115.041047	6.170195e+01
32.858071	-115.030402	6.240118e+01
32.858071	-115.019758	6.307481e+01
32.858071	-115.009114	6.374483e+01
32.858071	-114.998470	6.442328e+01
32.858071	-114.987826	6.510989e+01
32.858071	-114.977181	6.580442e+01
32.858071	-114.966537	6.648187e+01
32.858071	-114.955893	6.714864e+01
32.858071	-114.945249	6.782348e+01
32.858071	-114.934604	6.850616e+01
32.858071	-114.923960	6.919645e+01
32.858071	-114.913316	6.989411e+01
32.858071	-114.902672	7.056875e+01
32.858071	-114.892028	7.124033e+01
32.858071	-114.881383	7.191943e+01
32.858071	-114.870739	7.260586e+01
32.858071	-114.860095	7.329940e+01
32.858071	-114.849451	7.398216e+01
32.858071	-114.838807	7.465084e+01
32.858071	-114.828162	7.532676e+01
32.858071	-114.817518	7.600974e+01
32.858071	-114.806874	7.669958e+01
32.858071	-114.796230	7.739610e+01
32.858071	-114.785585	7.806492e+01
32.858071	-114.774941	7.873781e+01
32.858071	-114.764297	7.941750e+01
32.858071	-114.753653	8.010382e+01
32.858071	-114.743009	8.079660e+01
32.858071	-114.732364	8.147855e+01
32.858071	-114.721720	8.214878e+01
32.858071	-114.711076	8.282559e+01
32.858071	-114.700432	8.350880e+01
32.858071	-114.689787	8.419826e+01
32.858071	-114.679143	8.489383e+01
32.858071	-114.668499	8.556323e+01
32.858071	-114.657855	8.623725e+01
32.858071	-114.647211	8.691747e+01
32.858071	-114.636566	8.760375e+01
32.858071	-114.625922	8.829596e+01
32.858071	-114.615278	8.897717e+01
32.858071	-114.604634	8.964874e+01
32.858071	-114.593989	9.032632e+01
32.858071	-114.583345	9.100977e+01
32.858071	-114.572701	9.169897e+01
32.858071	-114.562057	9.239378e+01
32.858071	-114.551413	9.306361e+01
32.858071	-114.540768	9.373862e+01
32.858071	-114.530124	9.441934e+01
32.858071	-114.519480	9.510563e+01
32.858071	-114.508836	9.579739e+01
32.858071	-114.498192	9.647794e+01
32.858071	-114.487547	9.715068e+01
32.867070	-116.116113	4.133949e+01
32.867070	-116.105468	4.052601e+01
32.867070	-116.094824	3.972079e+01
32.867070	-116.084180	3.892433e+01
32.867070	-116.073536	3.813719e+01
32.867070	-116.062892	3.735994e+01
32.867070	-116.052247	3.659323e+01
32.867070	-116.041603	3.583773e+01
32.867070	-116.030959	3.509417e+01
32.867070	-116.020315	3.436296e+01
32.867070	-116.009671	3.364033e+01
32.867070	-115.999026	3.293167e+01
32.867070	-115.988382	3.223814e+01
32.867070	-115.977738	3.156072e+01
32.867070	-115.967094	3.090047e+01
32.867070	-115.956449	3.025852e+01
32.867070	-115.945805	2.963607e+01
32.867070	-115.935161	2.903435e+01
32.867070	-115.924517	2.845470e+01
32.867070	-115.913873	2.789847e+01
32.867070	-115.903228	2.736711e+01
32.867070	-115.892584	2.686209e+01
32.867070	-115.881940	2.638492e+01
32.867070	-115.871296	2.593713e+01
32.867070	-115.860651	2.552028e+01
32.867070	-115.850007	2.513590e+01
32.867070	-115.839363	2.478551e+01
32.867070	-115.828719	2.447056e+01
32.867070	-115.818075	2.419243e+01
32.867070	-115.807430	2.395242e+01
32.867070	-115.796786	2.375168e+01
32.867070	-115.786142	2.359120e+01
32.867070	-115.775498	2.347182e+01
32.867070	-115.764853	2.339416e+01
32.867070	-115.754209	2.335865e+01
32.867070	-115.743565	2.336546e+01
32.867070	-115.732921	2.341457e+01
32.867070	-115.722277	2.350571e+01
32.867070	-115.711632	2.363840e+01
32.867070	-115.700988	2.381193e+01
32.867070	-115.690344	2.402543e+01
32.867070	-115.679700	2.427784e+01
32.867070	-115.669056	2.456796e+01
32.867070	-115.658411	2.489448e+01
32.867070	-115.647767	2.525597e+01
32.867070	-115.637123	2.565097e+01
32.867070	-115.626479	2.607794e+01
32.867070	-115.615834	2.653536e+01
32.867070	-115.605190	2.702166e+01
32.867070	-115.594546	2.753532e+01
32.867070	-115.583902	2.807484e+01
32.867070	-115.573258	2.863876e+01
32.867070	-115.562613	2.922566e+01
32.867070	-115.551969	2.983419e+01
32.867070	-115.541325	3.046306e+01
32.867070	-115.530681	3.111102e+01
32.867070	-115.520036	3.177691e+01
32.867070	-115.509392	3.245963e+01
32.867070	-115.498748	3.315814e+01
32.867070	-115.488104	3.387146e+01
32.867070	-115.477460	3.453200e+01
32.867070	-115.466815	3.519178e+01
32.867070	-115.456171	3.586701e+01
32.867070	-115.445527	3.655685e+01
32.867070	-115.434883	3.726049e+01
32.867070	-115.424239	3.794033e+01
32.867070	-115.413594	3.859507e+01
32.867070	-115.402950	3.926411e+01
32.867070	-115.392306	3.994673e+01
32.867070	-115.381662	4.064225e+01
32.867070	-115.371017	4.135001e+01
32.867070	-115.360373	4.201520e+01
32.867070	-115.349729	4.267902e+01
32.867070	-115.339085	4.335551e+01
32.867070	-115.328441	4.404411e+01
32.867070	-115.317796	4.474423e+01
32.867070	-115.307152	4.545537e+01
32.867070	-115.296508	4.617699e+01
32.867070	-115.285864	4.689033e+01
32.867070	-115.275219	4.757297e+01
32.867070	-115.264575	4.826648e+01
32.867070	-115.253931	4.897040e+01
32.867070	-115.243287	4.968428e+01
32.867070	-115.232643	5.040771e+01
32.867070	-115.221998	5.114027e+01
32.867070	-115.211354	5.188158e+01
32.867070	-115.200710	5.263127e+01
32.867070	-115.190066	5.332895e+01
32.867070	-115.179421	5.393478e+01
32.867070	-115.168777	5.455207e+01
32.867070	-115.158133	5.518041e+01
32.867070	-115.147489	5.581944e+01
32.867070	-115.136845	5.646880e+01
32.867070	-115.126200	5.712814e+01
32.867070	-115.115556	5.779710e+01
32.867070	-115.104912	5.845811e+01
32.867070	-115.094268	5.909499e+01
32.867070	-115.083624	5.974169e+01
32.867070	-115.072979	6.039788e+01
32.867070	-115.062335	6.106326e+01
32.867070	-115.051691	6.173754e+01
32.867070	-115.041047	6.242041e+01
32.867070	-115.030402	6.311161e+01
32.867070	-115.019758	6.381087e+01
32.867070	-115.009114	6.448292e+01
32.867070	-114.998470	6.515361e+01
32.867070	-114.987826	6.583255e+01
32.867070	-114.977181	6.651946e+01
32.867070	-114.966537	6.721411e+01
32.867070	-114.955893	6.788969e+01
32.867070	-114.945249	6.855717e+01
32.867070	-114.934604	6.923255e+01
32.867070	-114.923960	6.991560e+01
32.867070	-114.913316	7.060609e+01
32.867070	-114.902672	7.130381e+01
32.867070	-114.892028	7.197704e+01
32.867070	-114.881383	7.264919e+01
32.867070	-114.870739	7.332871e+01
32.867070	-114.860095	7.401541e+01
32.867070	-114.849451	7.470908e+01
32.867070	-114.838807	7.539020e+01
32.867070	-114.828162	7.605948e+01
32.867070	-114.817518	7.673587e+01
32.867070	-114.806874	7.741917e+01
32.867070	-114.796230	7.810921e+01
32.867070	-114.785585	7.880580e+01
32.867070	-114.774941	7.947334e+01
32.867070	-114.764297	8.014673e+01
32.867070	-114.753653	8.082679e+01
32.867070	-114.743009	8.151336e+01
32.867070	-114.732364	8.220628e+01
32.867070	-114.721720	8.288676e+01
32.867070	-114.711076	8.355752e+01
32.867070	-114.700432	8.423472e+01
32.867070	-114.689787	8.491823e+01
32.867070	-114.679143	8.560788e+01
32.867070	-114.668499	8.630352e+01
32.867070	-114.657855	8.697176e+01
32.867070	-114.647211	8.764622e+01
32.867070	-114.636566	8.832677e+01
32.867070	-114.625922	8.901328e+01
32.867070	-114.615278	8.970562e+01
32.867070	-114.604634	9.038552e+01
32.867070	-114.593989	9.105755e+01
32.867070	-114.583345	9.173548e+01
32.867070	-114.572701	9.241920e+01
32.867070	-114.562057	9.310857e+01
32.867070	-114.551413	9.380257e+01
32.867070	-114.540768	9.447224e+01
32.867070	-114.530124	9.514763e+01
32.867070	-114.519480	9.582865e+01
32.867070	-114.508836	9.651516e+01
32.867070	-114.498192	9.720704e+01
32.867070	-114.487547	9.788640e+01
32.876068	-116.105468	4.111399e+01
32.876068	-116.094824	4.032059e+01
32.876068	-116.084180	3.953630e+01
32.876068	-116.073536	3.876166e+01
32.876068	-116.062892	3.799727e+01
32.876068	-116.052247	3.724376e+01
32.876068	-116.041603	3.650180e+01
32.876068	-116.030959	3.577156e+01
32.876068	-116.020315	3.504961e+01
32.876068	-116.009671	3.434130e+01
32.876068	-115.999026	3.364748e+01
32.876068	-115.988382	3.296907e+01
32.876068	-115.977738	3.230705e+01
32.876068	-115.967094	3.166244e+01
32.876068	-115.956449	3.103632e+01
32.876068	-115.945805	3.042984e+01
32.876068	-115.935161	2.984419e+01
32.876068	-115.924517	2.928063e+01
32.876068	-115.913873	2.874045e+01
32.876068	-115.903228	2.822500e+01
32.876068	-115.892584	2.773565e+01
32.876068	-115.881940	2.727382e+01
32.876068	-115.871296	2.684091e+01
32.876068	-115.860651	2.643835e+01
32.876068	-115.850007	2.606755e+01
32.876068	-115.839363	2.572988e+01
32.876068	-115.828719	2.542666e+01
32.876068	-115.818075	2.515914e+01
32.876068	-115.807430	2.492846e+01
32.876068	-115.796786	2.473566e+01
32.876068	-115.786142	2.458162e+01
32.876068	-115.775498	2.446708e+01
32.876068	-115.764853	2.439260e+01
32.876068	-115.754209	2.435855e+01
32.876068	-115.743565	2.436508e+01
32.876068	-115.732921	2.441218e+01
32.876068	-115.722277	2.449960e+01
32.876068	-115.711632	2.462692e+01
32.876068	-115.700988	2.479352e+01
32.876068	-115.690344	2.499861e+01
32.876068	-115.679700	2.524127e+01
32.876068	-115.669056	2.552041e+01
32.876068	-115.658411	2.583486e+01
32.876068	-115.647767	2.618334e+01
32.876068	-115.637123	2.656451e+01
32.876068	-115.626479	2.697699e+01
32.876068	-115.615834	2.741936e+01
32.876068	-115.605190	2.789021e+01
32.876068	-115.594546	2.838811e+01
32.876068	-115.583902	2.891167e+01
32.876068	-115.573258	2.945952e+01
32.876068	-115.562613	3.003033e+01
32.876068	-115.551969	3.062281e+01
32.876068	-115.541325	3.123574e+01
32.876068	-115.530681	3.186793e+01
32.876068	-115.520036	3.251826e+01
32.876068	-115.509392	3.318567e+01
32.876068	-115.498748	3.386914e+01
32.876068	-115.488104	3.456772e+01
32.876068	-115.477460	3.528051e+01
32.876068	-115.466815	3.593862e+01
32.876068	-115.456171	3.660002e+01
32.876068	-115.445527	3.727623e+01
32.876068	-115.434883	3.796646e+01
32.876068	-115.424239	3.866997e+01
32.876068	-115.413594	3.934639e+01
32.876068	-115.402950	4.000280e+01
32.876068	-115.392306	4.067296e+01
32.876068	-115.381662	4.135619e+01
32.876068	-115.371017	4.205187e+01
32.876068	-115.360373	4.275939e+01
32.876068	-115.349729	4.342244e+01
32.876068	-115.339085	4.408746e+01
32.876068	-115.328441	4.476473e+01
32.876068	-115.317796	4.545369e+01
32.876068	-115.307152	4.615382e+01
32.876068	-115.296508	4.686462e+01
32.876068	-115.285864	4.758561e+01
32.876068	-115.275219	4.829924e+01
32.876068	-115.264575	4.898240e+01
32.876068	-115.253931	4.967610e+01
32.876068	-115.243287	5.037992e+01
32.876068	-115.232643	5.109342e+01
32.876068	-115.221998	5.181622e+01
32.876068	-115.211354	5.254792e+01
32.876068	-115.200710	5.328817e+01
32.876068	-115.190066	5.403660e+01
32.876068	-115.179421	5.472631e+01
32.876068	-115.168777	5.533470e+01
32.876068	-115.158133	5.595420e+01
32.876068	-115.147489	5.658443e+01
32.876068	-115.136845	5.722504e+01
32.876068	-115.126200	5.787570e+01
32.876068	-115.115556	5.853605e+01
32.876068	-115.104912	5.920579e+01
32.876068	-115.094268	5.986181e+01
32.876068	-115.083624	6.050024e+01
32.876068	-115.072979	6.114823e+01
32.876068	-115.062335	6.180547e+01
32.876068	-115.051691	6.247166e+01
32.876068	-115.041047	6.314653e+01
32.876068	-115.030402	6.382980e+01
32.876068	-115.019758	6.452121e+01
32.876068	-115.009114	6.522048e+01
32.876068	-114.998470	6.589103e+01
32.876068	-114.987826	6.656238e+01
32.876068	-114.977181	6.724177e+01
32.876068	-114.966537	6.792896e+01
32.876068	-114.955893	6.862373e+01
32.876068	-114.945249	6.929753e+01
32.876068	-114.934604	6.996569e+01
32.876068	-114.923960	7.064158e+01
32.876068	-114.913316	7.132498e+01
32.876068	-114.902672	7.201566e+01
32.876068	-114.892028	7.271343e+01
32.876068	-114.881383	7.338531e+01
32.876068	-114.870739	7.405802e+01
32.876068	-114.860095	7.473794e+01
32.876068	-114.849451	7.542490e+01
32.876068	-114.838807	7.611869e+01
32.876068	-114.828162	7.679824e+01
32.876068	-114.817518	7.746811e+01
32.876068	-114.806874	7.814494e+01
32.876068	-114.796230	7.882855e+01
32.876068	-114.785585	7.951877e+01
32.876068	-114.774941	8.021460e+01
32.876068	-114.764297	8.088175e+01
32.876068	-114.753653	8.155561e+01
32.876068	-114.743009	8.223603e+01
32.876068	-114.732364	8.292284e+01
32.876068	-114.721720	8.361588e+01
32.876068	-114.711076	8.429496e+01
32.876068	-114.700432	8.496622e+01
32.876068	-114.689787	8.564382e+01
32.876068	-114.679143	8.632760e+01
32.876068	-114.668499	8.701742e+01
32.876068	-114.657855	8.771153e+01
32.876068	-114.647211	8.838027e+01
32.876068	-114.636566	8.905514e+01
32.876068	-114.625922	8.973602e+01
32.876068	-114.615278	9.042275e+01
32.876068	-114.604634	9.111521e+01
32.876068	-114.593989	9.179384e+01
32.876068	-114.583345	9.246631e+01
32.876068	-114.572701	9.314460e+01
32.876068	-114.562057	9.382857e+01
32.876068	-114.551413	9.451811e+01
32.876068	-114.540768	9.521070e+01
32.876068	-114.530124	9.588083e+01
32.876068	-114.519480	9.655660e+01
