# lat	lon	dist
33.056037	-115.402950	4.462952e+01
33.056037	-115.392306	4.524282e+01
33.056037	-115.381662	4.586943e+01
33.056037	-115.371017	4.650881e+01
33.056037	-115.360373	4.716044e+01
33.056037	-115.349729	4.782382e+01
33.056037	-115.339085	4.849847e+01
33.056037	-115.328441	4.918392e+01
33.056037	-115.317796	4.987973e+01
33.056037	-115.307152	5.058547e+01
33.056037	-115.296508	5.130073e+01
33.056037	-115.285864	5.202513e+01
33.056037	-115.275219	5.275827e+01
33.056037	-115.264575	5.349980e+01
33.056037	-115.253931	5.424939e+01
33.056037	-115.243287	5.500669e+01
33.056037	-115.232643	5.577140e+01
33.056037	-115.221998	5.654321e+01
33.056037	-115.211354	5.732184e+01
33.056037	-115.200710	5.810702e+01
33.056037	-115.190066	5.889847e+01
33.056037	-115.179421	5.969596e+01
33.056037	-115.168777	6.049924e+01
33.056037	-115.158133	6.130809e+01
33.056037	-115.147489	6.212228e+01
33.056037	-115.136845	6.294161e+01
33.056037	-115.126200	6.376589e+01
33.056037	-115.115556	6.459492e+01
33.056037	-115.104912	6.542853e+01
33.056037	-115.094268	6.626653e+01
33.056037	-115.083624	6.710877e+01
33.056037	-115.072979	6.795508e+01
33.056037	-115.062335	6.880533e+01
33.056037	-115.051691	6.965935e+01
33.056037	-115.041047	7.051703e+01
33.056037	-115.030402	7.107621e+01
33.056037	-115.019758	7.130079e+01
33.056037	-115.009114	7.153850e+01
33.056037	-114.998470	7.178922e+01
33.056037	-114.987826	7.205281e+01
33.056037	-114.977181	7.232912e+01
33.056037	-114.966537	7.261801e+01
33.056037	-114.955893	7.291933e+01
33.056037	-114.945249	7.323293e+01
33.056037	-114.934604	7.355865e+01
33.056037	-114.923960	7.389633e+01
33.056037	-114.913316	7.424581e+01
33.056037	-114.902672	7.460692e+01
33.056037	-114.892028	7.497950e+01
33.056037	-114.881383	7.536336e+01
33.056037	-114.870739	7.575835e+01
33.056037	-114.860095	7.616429e+01
33.056037	-114.849451	7.658100e+01
33.056037	-114.838807	7.700831e+01
33.056037	-114.828162	7.744605e+01
33.056037	-114.817518	7.789403e+01
33.056037	-114.806874	7.835209e+01
33.056037	-114.796230	7.882004e+01
33.056037	-114.785585	7.929772e+01
33.056037	-114.774941	7.978494e+01
33.056037	-114.764297	8.028154e+01
33.056037	-114.753653	8.078734e+01
33.065035	-115.828719	3.842552e+01
33.065035	-115.818075	3.811462e+01
33.065035	-115.807430	3.782724e+01
33.065035	-115.796786	3.756394e+01
33.065035	-115.786142	3.732521e+01
33.065035	-115.775498	3.711153e+01
33.065035	-115.764853	3.692334e+01
33.065035	-115.754209	3.676103e+01
33.065035	-115.743565	3.662494e+01
33.065035	-115.732921	3.651536e+01
33.065035	-115.722277	3.643254e+01
33.065035	-115.711632	3.637666e+01
33.065035	-115.700988	3.634783e+01
33.065035	-115.690344	3.634614e+01
33.065035	-115.679700	3.637157e+01
33.065035	-115.669056	3.642407e+01
33.065035	-115.658411	3.650353e+01
33.065035	-115.647767	3.660977e+01
33.065035	-115.637123	3.674256e+01
33.065035	-115.626479	3.690161e+01
33.065035	-115.615834	3.708658e+01
33.065035	-115.605190	3.729709e+01
33.065035	-115.594546	3.753271e+01
33.065035	-115.583902	3.779296e+01
33.065035	-115.573258	3.807735e+01
33.065035	-115.562613	3.838534e+01
33.065035	-115.551969	3.871636e+01
33.065035	-115.541325	3.906983e+01
33.065035	-115.530681	3.944514e+01
33.065035	-115.520036	3.984168e+01
33.065035	-115.509392	4.025882e+01
33.065035	-115.498748	4.069593e+01
33.065035	-115.488104	4.115237e+01
33.065035	-115.477460	4.162750e+01
33.065035	-115.466815	4.212069e+01
33.065035	-115.456171	4.263132e+01
33.065035	-115.445527	4.315877e+01
33.065035	-115.434883	4.370242e+01
33.065035	-115.424239	4.426169e+01
33.065035	-115.413594	4.483598e+01
33.065035	-115.402950	4.542472e+01
33.065035	-115.392306	4.602737e+01
33.065035	-115.381662	4.664338e+01
33.065035	-115.371017	4.727223e+01
33.065035	-115.360373	4.791341e+01
33.065035	-115.349729	4.856644e+01
33.065035	-115.339085	4.923085e+01
33.065035	-115.328441	4.990617e+01
33.065035	-115.317796	5.059198e+01
33.065035	-115.307152	5.128785e+01
33.065035	-115.296508	5.199338e+01
33.065035	-115.285864	5.270818e+01
33.065035	-115.275219	5.343188e+01
33.065035	-115.264575	5.416412e+01
33.065035	-115.253931	5.490456e+01
33.065035	-115.243287	5.565287e+01
33.065035	-115.232643	5.640874e+01
33.065035	-115.221998	5.717188e+01
33.065035	-115.211354	5.794198e+01
33.065035	-115.200710	5.871878e+01
33.065035	-115.190066	5.950202e+01
33.065035	-115.179421	6.029145e+01
33.065035	-115.168777	6.108682e+01
33.065035	-115.158133	6.188790e+01
33.065035	-115.147489	6.269449e+01
33.065035	-115.136845	6.350636e+01
33.065035	-115.126200	6.432332e+01
33.065035	-115.115556	6.514517e+01
33.065035	-115.104912	6.597174e+01
33.065035	-115.094268	6.680284e+01
33.065035	-115.083624	6.763832e+01
33.065035	-115.072979	6.847800e+01
33.065035	-115.062335	6.932175e+01
33.065035	-115.051691	7.016941e+01
33.065035	-115.041047	7.102083e+01
33.065035	-115.030402	7.187590e+01
33.065035	-115.019758	7.227360e+01
33.065035	-115.009114	7.250810e+01
33.065035	-114.998470	7.275546e+01
33.065035	-114.987826	7.301553e+01
33.065035	-114.977181	7.328818e+01
33.065035	-114.966537	7.357328e+01
33.065035	-114.955893	7.387067e+01
33.065035	-114.945249	7.418022e+01
33.065035	-114.934604	7.450177e+01
33.065035	-114.923960	7.483516e+01
33.065035	-114.913316	7.518024e+01
33.065035	-114.902672	7.553684e+01
33.065035	-114.892028	7.590482e+01
33.065035	-114.881383	7.628399e+01
33.065035	-114.870739	7.667420e+01
33.065035	-114.860095	7.707527e+01
33.065035	-114.849451	7.748704e+01
33.065035	-114.838807	7.790934e+01
33.065035	-114.828162	7.834200e+01
33.065035	-114.817518	7.878484e+01
33.065035	-114.806874	7.923770e+01
33.065035	-114.796230	7.970041e+01
33.065035	-114.785585	8.017279e+01
33.065035	-114.774941	8.065468e+01
33.074034	-115.818075	3.906914e+01
33.074034	-115.807430	3.878887e+01
33.074034	-115.796786	3.853216e+01
33.074034	-115.786142	3.829949e+01
33.074034	-115.775498	3.809130e+01
33.074034	-115.764853	3.790800e+01
33.074034	-115.754209	3.774993e+01
33.074034	-115.743565	3.761743e+01
33.074034	-115.732921	3.751077e+01
33.074034	-115.722277	3.743016e+01
33.074034	-115.711632	3.737577e+01
33.074034	-115.700988	3.734772e+01
33.074034	-115.690344	3.734607e+01
33.074034	-115.679700	3.737081e+01
33.074034	-115.669056	3.742191e+01
33.074034	-115.658411	3.749925e+01
33.074034	-115.647767	3.760266e+01
33.074034	-115.637123	3.773194e+01
33.074034	-115.626479	3.788682e+01
33.074034	-115.615834	3.806699e+01
33.074034	-115.605190	3.827209e+01
33.074034	-115.594546	3.850172e+01
33.074034	-115.583902	3.875544e+01
33.074034	-115.573258	3.903279e+01
33.074034	-115.562613	3.933327e+01
33.074034	-115.551969	3.965634e+01
33.074034	-115.541325	4.000147e+01
33.074034	-115.530681	4.036808e+01
33.074034	-115.520036	4.075561e+01
33.074034	-115.509392	4.116345e+01
33.074034	-115.498748	4.159100e+01
33.074034	-115.488104	4.203768e+01
33.074034	-115.477460	4.250287e+01
33.074034	-115.466815	4.298597e+01
33.074034	-115.456171	4.348639e+01
33.074034	-115.445527	4.400354e+01
33.074034	-115.434883	4.453683e+01
33.074034	-115.424239	4.508568e+01
33.074034	-115.413594	4.564955e+01
33.074034	-115.402950	4.622788e+01
33.074034	-115.392306	4.682013e+01
33.074034	-115.381662	4.742578e+01
33.074034	-115.371017	4.804433e+01
33.074034	-115.360373	4.867528e+01
33.074034	-115.349729	4.931816e+01
33.074034	-115.339085	4.997250e+01
33.074034	-115.328441	5.063787e+01
33.074034	-115.317796	5.131383e+01
33.074034	-115.307152	5.199997e+01
33.074034	-115.296508	5.269590e+01
33.074034	-115.285864	5.340122e+01
33.074034	-115.275219	5.411558e+01
33.074034	-115.264575	5.483862e+01
33.074034	-115.253931	5.557000e+01
33.074034	-115.243287	5.630940e+01
33.074034	-115.232643	5.705650e+01
33.074034	-115.221998	5.781100e+01
33.074034	-115.211354	5.857263e+01
33.074034	-115.200710	5.934110e+01
33.074034	-115.190066	6.011615e+01
33.074034	-115.179421	6.089754e+01
33.074034	-115.168777	6.168501e+01
33.074034	-115.158133	6.247835e+01
33.074034	-115.147489	6.327732e+01
33.074034	-115.136845	6.408173e+01
33.074034	-115.126200	6.489136e+01
33.074034	-115.115556	6.570603e+01
33.074034	-115.104912	6.652554e+01
33.074034	-115.094268	6.734973e+01
33.074034	-115.083624	6.817842e+01
33.074034	-115.072979	6.901145e+01
33.074034	-115.062335	6.984867e+01
33.074034	-115.051691	7.068992e+01
33.074034	-115.041047	7.153507e+01
33.074034	-115.030402	7.238397e+01
33.074034	-115.019758	7.323650e+01
33.074034	-115.009114	7.347852e+01
33.074034	-114.998470	7.372259e+01
33.074034	-114.987826	7.397923e+01
33.074034	-114.977181	7.424832e+01
33.074034	-114.966537	7.452972e+01
33.074034	-114.955893	7.482328e+01
33.074034	-114.945249	7.512887e+01
33.074034	-114.934604	7.544634e+01
33.074034	-114.923960	7.577555e+01
33.074034	-114.913316	7.611633e+01
33.074034	-114.902672	7.646853e+01
33.074034	-114.892028	7.683201e+01
33.074034	-114.881383	7.720659e+01
33.074034	-114.870739	7.759212e+01
33.074034	-114.860095	7.798843e+01
33.074034	-114.849451	7.839536e+01
33.074034	-114.838807	7.881275e+01
33.074034	-114.828162	7.924043e+01
33.074034	-114.817518	7.967824e+01
33.074034	-114.806874	8.012601e+01
33.074034	-114.796230	8.058357e+01
33.074034	-114.785585	8.105076e+01
33.083032	-115.796786	3.950197e+01
33.083032	-115.786142	3.927507e+01
33.083032	-115.775498	3.907210e+01
33.083032	-115.764853	3.889343e+01
33.083032	-115.754209	3.873940e+01
33.083032	-115.743565	3.861031e+01
33.083032	-115.732921	3.850641e+01
33.083032	-115.722277	3.842789e+01
33.083032	-115.711632	3.837493e+01
33.083032	-115.700988	3.834761e+01
33.083032	-115.690344	3.834600e+01
33.083032	-115.679700	3.837010e+01
33.083032	-115.669056	3.841986e+01
33.083032	-115.658411	3.849519e+01
33.083032	-115.647767	3.859593e+01
33.083032	-115.637123	3.872188e+01
33.083032	-115.626479	3.887280e+01
33.083032	-115.615834	3.904840e+01
33.083032	-115.605190	3.924835e+01
33.083032	-115.594546	3.947227e+01
33.083032	-115.583902	3.971977e+01
33.083032	-115.573258	3.999041e+01
33.083032	-115.562613	4.028371e+01
33.083032	-115.551969	4.059919e+01
33.083032	-115.541325	4.093634e+01
33.083032	-115.530681	4.129462e+01
33.083032	-115.520036	4.167349e+01
33.083032	-115.509392	4.207239e+01
33.083032	-115.498748	4.249076e+01
33.083032	-115.488104	4.292803e+01
33.083032	-115.477460	4.338362e+01
33.083032	-115.466815	4.385698e+01
33.083032	-115.456171	4.434752e+01
33.083032	-115.445527	4.485469e+01
33.083032	-115.434883	4.537792e+01
33.083032	-115.424239	4.591667e+01
33.083032	-115.413594	4.647040e+01
33.083032	-115.402950	4.703858e+01
33.083032	-115.392306	4.762069e+01
33.083032	-115.381662	4.821623e+01
33.083032	-115.371017	4.882470e+01
33.083032	-115.360373	4.944563e+01
33.083032	-115.349729	5.007856e+01
33.083032	-115.339085	5.072303e+01
33.083032	-115.328441	5.137861e+01
33.083032	-115.317796	5.204488e+01
33.083032	-115.307152	5.272144e+01
33.083032	-115.296508	5.340790e+01
33.083032	-115.285864	5.410387e+01
33.083032	-115.275219	5.480900e+01
33.083032	-115.264575	5.552294e+01
33.083032	-115.253931	5.624535e+01
33.083032	-115.243287	5.697591e+01
33.083032	-115.232643	5.771430e+01
33.083032	-115.221998	5.846025e+01
33.083032	-115.211354	5.921344e+01
33.083032	-115.200710	5.997363e+01
33.083032	-115.190066	6.074053e+01
33.083032	-115.179421	6.151391e+01
33.083032	-115.168777	6.229351e+01
33.083032	-115.158133	6.307912e+01
33.083032	-115.147489	6.387050e+01
33.083032	-115.136845	6.466745e+01
33.083032	-115.126200	6.546975e+01
33.083032	-115.115556	6.627723e+01
33.083032	-115.104912	6.708969e+01
33.083032	-115.094268	6.790695e+01
33.083032	-115.083624	6.872883e+01
33.083032	-115.072979	6.955519e+01
33.083032	-115.062335	7.038585e+01
33.083032	-115.051691	7.122068e+01
33.083032	-115.041047	7.205951e+01
33.083032	-115.030402	7.290223e+01
33.083032	-115.019758	7.374868e+01
33.083032	-115.009114	7.444972e+01
33.083032	-114.998470	7.469059e+01
33.083032	-114.987826	7.494389e+01
33.083032	-114.977181	7.520950e+01
33.083032	-114.966537	7.548728e+01
33.083032	-114.955893	7.577711e+01
33.083032	-114.945249	7.607884e+01
33.083032	-114.934604	7.639233e+01
33.083032	-114.923960	7.671744e+01
33.083032	-114.913316	7.705402e+01
33.083032	-114.902672	7.740193e+01
33.083032	-114.892028	7.776100e+01
33.083032	-114.881383	7.813109e+01
33.083032	-114.870739	7.851204e+01
33.083032	-114.860095	7.890369e+01
33.083032	-114.849451	7.930589e+01
33.083032	-114.838807	7.971847e+01
33.083032	-114.828162	8.014128e+01
33.083032	-114.817518	8.057415e+01
33.083032	-114.806874	8.101692e+01
33.092031	-115.775498	4.005384e+01
33.092031	-115.764853	3.987959e+01
33.092031	-115.754209	3.972940e+01
33.092031	-115.743565	3.960355e+01
33.092031	-115.732921	3.950227e+01
33.092031	-115.722277	3.942575e+01
33.092031	-115.711632	3.937413e+01
33.092031	-115.700988	3.934751e+01
33.092031	-115.690344	3.934594e+01
33.092031	-115.679700	3.936942e+01
33.092031	-115.669056	3.941792e+01
33.092031	-115.658411	3.949133e+01
33.092031	-115.647767	3.958953e+01
33.092031	-115.637123	3.971231e+01
33.092031	-115.626479	3.985947e+01
33.092031	-115.615834	4.003072e+01
33.092031	-115.605190	4.022577e+01
33.092031	-115.594546	4.044426e+01
33.092031	-115.583902	4.068583e+01
33.092031	-115.573258	4.095005e+01
33.092031	-115.562613	4.123650e+01
33.092031	-115.551969	4.154471e+01
33.092031	-115.541325	4.187421e+01
33.092031	-115.530681	4.222450e+01
33.092031	-115.520036	4.259506e+01
33.092031	-115.509392	4.298537e+01
33.092031	-115.498748	4.339490e+01
33.092031	-115.488104	4.382311e+01
33.092031	-115.477460	4.426945e+01
33.092031	-115.466815	4.473338e+01
33.092031	-115.456171	4.521437e+01
33.092031	-115.445527	4.571187e+01
33.092031	-115.434883	4.622535e+01
33.092031	-115.424239	4.675428e+01
33.092031	-115.413594	4.729815e+01
33.092031	-115.402950	4.785645e+01
33.092031	-115.392306	4.842867e+01
33.092031	-115.381662	4.901433e+01
33.092031	-115.371017	4.961295e+01
33.092031	-115.360373	5.022408e+01
33.092031	-115.349729	5.084725e+01
33.092031	-115.339085	5.148204e+01
33.092031	-115.328441	5.212801e+01
33.092031	-115.317796	5.278476e+01
33.092031	-115.307152	5.345189e+01
33.092031	-115.296508	5.412901e+01
33.092031	-115.285864	5.481576e+01
33.092031	-115.275219	5.551178e+01
33.092031	-115.264575	5.621672e+01
33.092031	-115.253931	5.693025e+01
33.092031	-115.243287	5.765206e+01
33.092031	-115.232643	5.838183e+01
33.092031	-115.221998	5.911928e+01
33.092031	-115.211354	5.986411e+01
33.092031	-115.200710	6.061605e+01
33.092031	-115.190066	6.137486e+01
33.092031	-115.179421	6.214026e+01
33.092031	-115.168777	6.291203e+01
33.092031	-115.158133	6.368992e+01
33.092031	-115.147489	6.447373e+01
33.092031	-115.136845	6.526323e+01
33.092031	-115.126200	6.605822e+01
33.092031	-115.115556	6.685851e+01
33.092031	-115.104912	6.766390e+01
33.092031	-115.094268	6.847423e+01
33.092031	-115.083624	6.928931e+01
33.092031	-115.072979	7.010897e+01
33.092031	-115.062335	7.093307e+01
33.092031	-115.051691	7.176144e+01
33.092031	-115.041047	7.259395e+01
33.092031	-115.030402	7.343044e+01
33.092031	-115.019758	7.427079e+01
33.092031	-115.009114	7.511486e+01
33.092031	-114.998470	7.565942e+01
33.092031	-114.987826	7.590947e+01
33.092031	-114.977181	7.617168e+01
33.092031	-114.966537	7.644594e+01
33.092031	-114.955893	7.673212e+01
33.092031	-114.945249	7.703007e+01
33.092031	-114.934604	7.733968e+01
33.092031	-114.923960	7.766079e+01
33.092031	-114.913316	7.799327e+01
33.092031	-114.902672	7.833697e+01
33.092031	-114.892028	7.869174e+01
33.092031	-114.881383	7.905743e+01
33.092031	-114.870739	7.943390e+01
33.092031	-114.860095	7.982099e+01
33.092031	-114.849451	8.021855e+01
33.092031	-114.838807	8.062642e+01
33.092031	-114.828162	8.104445e+01
33.101029	-115.754209	4.071989e+01
33.101029	-115.743565	4.059712e+01
33.101029	-115.732921	4.049833e+01
33.101029	-115.722277	4.042370e+01
33.101029	-115.711632	4.037336e+01
33.101029	-115.700988	4.034741e+01
33.101029	-115.690344	4.034588e+01
33.101029	-115.679700	4.036878e+01
33.101029	-115.669056	4.041607e+01
33.101029	-115.658411	4.048767e+01
33.101029	-115.647767	4.058344e+01
33.101029	-115.637123	4.070322e+01
33.101029	-115.626479	4.084679e+01
33.101029	-115.615834	4.101390e+01
33.101029	-115.605190	4.120428e+01
33.101029	-115.594546	4.141759e+01
33.101029	-115.583902	4.165348e+01
33.101029	-115.573258	4.191158e+01
33.101029	-115.562613	4.219147e+01
33.101029	-115.551969	4.249273e+01
33.101029	-115.541325	4.281490e+01
33.101029	-115.530681	4.315752e+01
33.101029	-115.520036	4.352010e+01
33.101029	-115.509392	4.390215e+01
33.101029	-115.498748	4.430316e+01
33.101029	-115.488104	4.472263e+01
33.101029	-115.477460	4.516004e+01
33.101029	-115.466815	4.561487e+01
33.101029	-115.456171	4.608661e+01
33.101029	-115.445527	4.657474e+01
33.101029	-115.434883	4.707876e+01
33.101029	-115.424239	4.759816e+01
33.101029	-115.413594	4.813244e+01
33.101029	-115.402950	4.868111e+01
33.101029	-115.392306	4.924370e+01
33.101029	-115.381662	4.981972e+01
33.101029	-115.371017	5.040872e+01
33.101029	-115.360373	5.101025e+01
33.101029	-115.349729	5.162387e+01
33.101029	-115.339085	5.224916e+01
33.101029	-115.328441	5.288570e+01
33.101029	-115.317796	5.353309e+01
33.101029	-115.307152	5.419094e+01
33.101029	-115.296508	5.485887e+01
33.101029	-115.285864	5.553653e+01
33.101029	-115.275219	5.622355e+01
33.101029	-115.264575	5.691961e+01
33.101029	-115.253931	5.762437e+01
33.101029	-115.243287	5.833752e+01
33.101029	-115.232643	5.905875e+01
33.101029	-115.221998	5.978777e+01
33.101029	-115.211354	6.052430e+01
33.101029	-115.200710	6.126807e+01
33.101029	-115.190066	6.201882e+01
33.101029	-115.179421	6.277629e+01
33.101029	-115.168777	6.354026e+01
33.101029	-115.158133	6.431048e+01
33.101029	-115.147489	6.508673e+01
33.101029	-115.136845	6.586880e+01
33.101029	-115.126200	6.665649e+01
33.101029	-115.115556	6.744960e+01
33.101029	-115.104912	6.824794e+01
33.101029	-115.094268	6.905133e+01
33.101029	-115.083624	6.985959e+01
33.101029	-115.072979	7.067257e+01
33.101029	-115.062335	7.149008e+01
33.101029	-115.051691	7.231199e+01
33.101029	-115.041047	7.313814e+01
33.101029	-115.030402	7.396840e+01
33.101029	-115.019758	7.480262e+01
33.101029	-115.009114	7.564068e+01
33.101029	-114.998470	7.648244e+01
33.101029	-114.987826	7.687592e+01
33.101029	-114.977181	7.713482e+01
33.101029	-114.966537	7.740564e+01
33.101029	-114.955893	7.768825e+01
33.101029	-114.945249	7.798253e+01
33.101029	-114.934604	7.828834e+01
33.101029	-114.923960	7.860554e+01
33.101029	-114.913316	7.893401e+01
33.101029	-114.902672	7.927359e+01
33.101029	-114.892028	7.962415e+01
33.101029	-114.881383	7.998555e+01
33.101029	-114.870739	8.035763e+01
33.101029	-114.860095	8.074026e+01
33.101029	-114.849451	8.113327e+01
33.110027	-115.732921	4.149459e+01
33.110027	-115.722277	4.142176e+01
33.110027	-115.711632	4.137264e+01
33.110027	-115.700988	4.134731e+01
33.110027	-115.690344	4.134582e+01
33.110027	-115.679700	4.136817e+01
33.110027	-115.669056	4.141431e+01
33.110027	-115.658411	4.148418e+01
33.110027	-115.647767	4.157765e+01
33.110027	-115.637123	4.169456e+01
33.110027	-115.626479	4.183471e+01
33.110027	-115.615834	4.199788e+01
33.110027	-115.605190	4.218379e+01
33.110027	-115.594546	4.239215e+01
33.110027	-115.583902	4.262263e+01
33.110027	-115.573258	4.287487e+01
33.110027	-115.562613	4.314849e+01
33.110027	-115.551969	4.344308e+01
33.110027	-115.541325	4.375822e+01
33.110027	-115.530681	4.409348e+01
