# #        time             lat              lon           depth             mag       index3Dgrid   index2Dgrid
4139	10.681388	32.444630	-115.559940	9.727000	2.600000	574269	19142
4140	10.685138	32.442810	-115.558360	10.228000	2.400000	574270	19142
4141	10.700752	32.626100	-115.765740	5.747000	2.200000	689015	22967
4142	10.701458	32.207910	-115.256300	9.997000	2.300000	419589	13986
4143	10.704178	32.696790	-115.837730	7.844000	2.400000	732547	24418
4144	10.716307	32.691700	-115.783690	6.449000	2.200000	732696	24423
4145	10.723703	32.260770	-115.316970	10.309000	2.200000	455410	15180
4146	10.739120	32.216110	-115.273720	10.161000	2.300000	425530	14184
4147	10.743958	32.265940	-115.340990	9.952000	2.600000	455349	15178
4148	10.763935	32.255000	-115.337170	14.860000	2.200000	449354	14978
4149	10.768576	32.306980	-115.320050	9.373000	2.400000	485409	16180
4150	10.770208	32.432010	-115.558960	2.997000	2.100000	568322	18944
4151	10.776446	32.562260	-115.673900	11.734000	2.200000	649751	21658
4152	10.777361	32.194900	-115.316930	12.058000	2.300000	407442	13581
4153	10.780335	32.172520	-115.173550	10.890000	2.500000	395980	13199
4154	10.791516	32.671560	-115.782120	8.612000	2.700000	716498	23883
4155	10.810428	32.220460	-115.209120	11.038000	2.300000	425711	14190
4156	10.811145	32.629220	-115.777230	2.644000	2.100000	694532	23151
4157	10.811956	32.116870	-115.147690	11.256000	2.500000	360491	12016
4158	10.814618	32.231500	-115.291110	9.398000	2.700000	431499	14383
4159	10.819375	32.698170	-115.845550	7.224000	2.100000	732517	24417
4160	10.840208	32.260010	-115.339240	10.224000	2.200000	455350	15178
4161	10.862615	32.178230	-115.212910	12.645000	2.400000	395862	13195
4162	10.865729	32.656480	-115.728600	6.369000	2.000000	711186	23706
4163	10.869467	32.402910	-115.510200	8.324000	2.000000	544718	18157
4164	10.872303	32.219780	-115.275780	9.752000	2.000000	425529	14184
4165	10.872777	32.220250	-115.274970	7.365000	2.400000	425527	14184
4166	10.884340	32.714060	-115.887970	1.833000	2.200000	743041	24768
4167	10.884942	32.404420	-115.526890	8.003000	2.400000	550598	18353
4168	10.892419	32.336640	-115.386480	9.595000	2.800000	503229	16774
4169	10.893391	32.681280	-115.804180	6.174000	2.400000	721866	24062
4170	10.897905	32.180030	-115.208770	10.890000	2.700000	401800	13393
4171	10.915335	32.355690	-115.406970	9.750000	2.600000	515169	17172
4172	10.917905	32.601510	-115.710700	8.682000	2.000000	672338	22411
4173	10.928715	31.709330	-114.905170	16.530000	2.600000	113806	3793
4174	10.936192	32.507480	-115.607540	9.921000	2.600000	615249	20508
4175	10.937257	32.661010	-115.763270	8.110000	2.800000	711098	23703
4176	10.937673	32.679530	-115.762710	2.673000	2.900000	721982	24066
4177	10.939155	32.660550	-115.762470	8.232000	3.000000	711098	23703
4178	10.940196	32.307090	-115.310770	10.446000	2.300000	485440	16181
4179	10.952488	32.309330	-115.241170	1.940000	2.100000	485611	16187
4180	10.953136	32.649900	-115.724880	9.647000	3.500000	705729	23524
4181	10.955034	32.661840	-115.789120	7.832000	2.400000	711037	23701
4182	10.962106	32.650590	-115.723410	9.676000	2.400000	705729	23524
4183	10.973368	32.661000	-115.761040	8.593000	2.300000	711098	23703
4184	10.993449	32.680680	-115.911800	5.278000	2.700000	721565	24052
4185	11.022314	32.638460	-115.729310	8.466000	2.200000	700178	23339
4186	11.032882	32.173540	-115.214220	11.667000	2.300000	395861	13195
4187	11.034757	32.244880	-115.325200	10.711000	2.200000	443380	14779
4188	11.050810	32.292670	-115.324330	10.070000	2.500000	473380	15779
4189	11.050856	32.307080	-115.327540	9.968000	3.200000	485379	16179
4190	11.076527	32.656960	-115.837030	6.354000	2.000000	710886	23696
4191	11.076689	32.336500	-115.419330	3.830000	2.000000	503103	16770
4192	11.103113	32.397070	-115.495150	9.023000	2.100000	544749	18158
4193	11.112905	32.667380	-115.789900	4.424000	3.400000	716494	23883
4194	11.114409	32.198790	-115.238700	12.343000	2.400000	413622	13787
4195	11.119513	32.201460	-115.260890	10.423000	2.400000	413560	13785
4196	11.121099	32.338980	-115.315210	10.089000	2.700000	503410	16780
4197	11.121261	32.633320	-116.116740	6.982000	2.000000	693576	23119
4198	11.133402	32.337310	-115.314190	10.611000	2.500000	503410	16780
4199	11.136053	32.452830	-115.548460	10.894000	2.200000	580210	19340
4200	11.139757	32.495200	-115.587540	9.841000	2.200000	609489	20316
4201	11.140393	32.345780	-115.443830	9.227000	2.200000	509049	16968
4202	11.144757	32.336650	-115.607630	0.603000	2.300000	502590	16753
4203	11.147268	32.272220	-115.332560	10.291000	3.500000	461380	15379
4204	11.151724	32.210650	-115.282310	10.574000	2.000000	419500	13983
4205	11.156145	32.282830	-115.327500	11.483000	2.700000	467381	15579
4206	11.163807	32.328860	-115.407310	8.833000	2.200000	497168	16572
4207	11.165682	32.236700	-115.295290	9.019000	2.100000	437469	14582
4208	11.175567	32.204650	-115.244090	13.614000	2.200000	413623	13787
4209	11.177812	32.650690	-115.742700	3.083000	2.000000	705663	23522
4210	11.188518	32.667690	-115.789760	4.696000	2.200000	716494	23883
4211	11.191273	32.460400	-115.551680	11.191000	2.000000	586091	19536
4212	11.215578	32.829170	-116.093660	8.334000	2.200000	808238	26941
4213	11.216863	32.288030	-115.324900	9.884000	2.700000	473379	15779
4214	11.221736	32.288020	-115.325500	10.064000	2.800000	473380	15779
4215	11.224004	32.329010	-115.320150	10.967000	2.000000	497410	16580
4216	11.226018	32.325100	-115.422890	6.190000	3.200000	497106	16570
4217	11.227222	32.224190	-115.286350	9.191000	2.300000	431499	14383
4218	11.227951	32.599440	-115.717680	7.346000	2.000000	672307	22410
4219	11.231990	32.330260	-115.392630	9.876000	2.000000	497199	16573
4220	11.233507	32.449630	-115.549820	10.834000	3.000000	580210	19340
4221	11.237847	32.634170	-115.747830	8.940000	2.100000	694628	23154
4222	11.242581	32.629740	-115.732860	2.779000	3.600000	694652	23155
4223	11.242847	32.630830	-115.740330	5.210000	3.300000	694625	23154
4224	11.243507	32.622000	-115.746000	6.520000	2.200000	689076	22969
4225	11.244050	32.542920	-115.646340	11.580000	2.300000	638321	21277
4226	11.249178	32.631750	-115.736950	2.068000	2.300000	694652	23155
4227	11.249398	32.626420	-115.739180	2.045000	2.800000	689072	22969
4228	11.258263	32.276900	-115.353510	9.478000	2.000000	461319	15377
4229	11.286597	32.318320	-115.323190	10.067000	2.100000	491380	16379
4230	11.286747	32.219760	-115.257370	13.199000	3.300000	425593	14186
4231	11.303599	32.317510	-115.321620	9.915000	2.600000	491409	16380
4232	11.305810	32.265480	-115.344670	11.249000	2.100000	455321	15177
4233	11.308263	32.342330	-115.312830	4.950000	2.400000	509404	16980
4234	11.315057	32.225560	-115.281710	12.266000	2.000000	431502	14383
4235	11.324317	32.305840	-115.290410	11.789000	2.300000	485501	16183
4236	11.327048	32.687870	-115.842260	5.981000	2.500000	727175	24239
4237	11.328958	32.673090	-115.783930	4.194000	2.300000	716494	23883
4238	11.334953	32.138990	-115.187190	12.085000	2.300000	372162	12405
4239	11.338530	32.143170	-115.188870	12.883000	2.600000	378102	12603
4240	11.339340	32.138520	-115.187150	13.032000	3.200000	372163	12405
4241	11.340324	32.644100	-115.736300	2.912000	2.300000	700172	23339
4242	11.349861	32.143850	-115.189990	12.945000	2.700000	378102	12603
4243	11.351770	32.052960	-115.089370	14.894000	2.100000	319694	10656
4244	11.352152	32.143040	-115.189610	13.228000	2.800000	378103	12603
4245	11.354560	32.143420	-115.190570	13.124000	2.100000	378103	12603
4246	11.358993	32.219260	-115.257990	13.225000	2.200000	425593	14186
4247	11.371469	32.208200	-115.255650	10.514000	2.300000	419590	13986
4248	11.383425	32.208880	-115.322820	9.714000	2.000000	419409	13980
4249	11.384305	32.271040	-115.348950	10.897000	2.100000	461320	15377
4250	11.388437	32.461850	-115.555600	10.877000	2.400000	586090	19536
4251	11.389583	32.188510	-115.226710	11.427000	2.000000	407711	13590
4252	11.396863	32.259000	-115.338790	13.111000	2.900000	449353	14978
4253	11.400740	32.618210	-115.741220	9.383000	2.600000	683499	22783
4254	11.400972	32.261500	-115.334500	9.480000	2.400000	455349	15178
4255	11.403113	32.208130	-115.256050	10.128000	2.100000	419590	13986
4256	11.406030	32.463460	-115.552980	10.989000	2.900000	586090	19536
4257	11.415497	32.208490	-115.233460	12.545000	2.000000	419652	13988
4258	11.420034	32.180000	-115.215500	9.850000	2.000000	401799	13393
4259	11.420219	32.657040	-115.837810	6.006000	2.500000	710886	23696
4260	11.430787	32.701680	-116.027100	7.960000	2.700000	737347	24578
4261	11.435428	32.214870	-115.267820	10.506000	2.500000	425560	14185
4262	11.435752	32.211830	-115.267770	10.497000	2.600000	419560	13985
4263	11.436979	32.303900	-115.326720	10.069000	2.300000	479380	15979
4264	11.438275	32.494370	-115.620530	7.918000	2.200000	609397	20313
4265	11.446898	32.686400	-115.802970	8.477000	2.300000	727268	24242
4266	11.451088	32.068540	-115.040580	7.033000	2.400000	325657	10855
4267	11.457789	32.222360	-115.270540	10.276000	2.000000	425530	14184
4268	11.478159	32.202000	-115.256030	13.343000	2.300000	413593	13786
4269	11.481851	32.688840	-115.839450	6.842000	2.100000	727176	24239
4270	11.488518	32.316520	-115.323230	9.732000	2.600000	491379	16379
4271	11.496516	32.654170	-115.859520	8.078000	2.700000	705338	23511
4272	11.505972	32.669320	-115.782800	6.704000	2.800000	716496	23883
4273	11.512453	32.243430	-115.330670	12.307000	2.200000	443382	14779
4274	11.521967	32.261500	-115.399670	13.610000	2.300000	455173	15172
4275	11.530578	32.502650	-115.623900	7.338000	2.200000	615187	20506
4276	11.530798	32.504440	-115.624450	7.455000	3.000000	615187	20506
4277	11.546527	32.256390	-115.334940	10.866000	2.200000	449350	14978
4278	11.549988	32.253000	-115.331740	14.083000	2.100000	449384	14979
4279	11.561689	32.717690	-115.843610	7.874000	2.300000	743197	24773
4280	11.570798	32.355400	-115.406840	9.732000	2.100000	515169	17172
4281	11.574791	32.320530	-115.325010	8.148000	2.700000	491378	16379
4282	11.583750	32.190160	-115.241750	12.002000	2.400000	407652	13588
4283	11.608055	32.207590	-115.260520	12.440000	3.700000	419562	13985
4284	11.610949	32.609990	-115.720730	6.667000	2.100000	677946	22598
4285	11.630254	32.265770	-115.311600	11.517000	2.100000	455441	15181
4286	11.637569	32.224710	-115.289770	11.547000	2.000000	431501	14383
4287	11.640034	32.683160	-115.711280	9.130000	2.000000	727539	24251
4288	11.650648	32.691730	-115.855310	3.949000	2.000000	732513	24417
4289	11.657812	32.254340	-115.408000	9.676000	2.000000	449169	14972
4290	11.658356	32.125500	-115.176170	8.650000	3.800000	366278	12209
4291	11.659236	32.301060	-115.330720	10.522000	2.700000	479380	15979
4292	11.663622	32.210300	-115.266770	9.265000	2.700000	419559	13985
4293	11.686122	32.674820	-115.775070	8.070000	2.700000	721958	24065
4294	11.693078	32.627090	-115.754760	7.801000	2.000000	689047	22968
4295	11.710960	32.270830	-115.333170	12.150000	4.000000	461382	15379
4296	11.712557	32.633500	-115.709000	8.330000	2.000000	694718	23157
4297	11.712916	32.692500	-115.751330	6.830000	2.000000	732786	24426
4298	11.717476	32.277520	-115.332470	10.120000	2.300000	461380	15379
4299	11.718425	32.642580	-115.728430	3.503000	2.200000	700173	23339
4300	11.721377	31.739830	-114.902830	21.440000	3.300000	132501	4416
4301	11.725370	32.190550	-115.246010	9.051000	2.400000	407649	13588
4302	11.726331	32.224790	-115.279140	11.604000	2.700000	431531	14384
4303	11.730382	32.261690	-115.315120	10.981000	2.300000	455410	15180
4304	11.735324	32.234670	-115.254500	9.530000	2.200000	437589	14586
4305	11.740034	32.549070	-115.627590	10.935000	2.000000	644140	21471
4306	11.744988	32.549370	-115.627370	10.874000	2.100000	644140	21471
4307	11.749189	32.266850	-115.332030	12.970000	3.000000	455382	15179
4308	11.760671	32.234030	-115.278720	10.936000	2.800000	437530	14584
4309	11.761632	32.323000	-115.374330	6.700000	2.500000	497256	16575
4310	11.765347	32.075820	-115.035650	8.927000	2.700000	331508	11050
4311	11.766678	32.319940	-115.321800	10.066000	2.600000	491410	16380
4312	11.770358	32.322200	-115.320660	9.962000	2.200000	491409	16380
4313	11.770601	32.323140	-115.320260	9.902000	2.600000	497409	16580
4314	11.780428	32.322200	-115.319920	9.982000	2.200000	491409	16380
4315	11.783275	32.692030	-115.892540	3.880000	2.000000	732393	24413
4316	11.784386	32.123330	-115.116670	8.350000	2.100000	360578	12019
4317	11.788275	32.630750	-115.706980	8.088000	2.000000	694718	23157
4318	11.796956	32.206820	-115.241660	12.334000	2.200000	419622	13987
4319	11.804629	32.208400	-115.241070	12.184000	2.700000	419622	13987
4320	11.804884	32.386170	-115.474500	10.450000	2.500000	538870	17962
4321	11.805243	31.883460	-114.925030	10.179000	3.000000	213790	7126
4322	11.818287	32.269800	-115.315300	13.411000	2.600000	461413	15380
4323	11.826180	32.469150	-115.493020	8.744000	2.500000	592148	19738
4324	11.830578	32.208440	-115.258680	10.449000	2.400000	419590	13986
4325	11.836030	32.189140	-115.268510	9.197000	2.500000	407589	13586
4326	11.844768	32.467160	-115.492470	8.788000	2.400000	592148	19738
4327	11.849097	32.178320	-115.205630	12.710000	2.900000	395892	13196
4328	11.860729	32.703000	-115.782290	7.101000	3.000000	738037	24601
4329	11.864525	32.631040	-115.733510	2.333000	2.400000	694652	23155
4330	11.864919	32.631920	-115.733030	2.398000	2.800000	694652	23155
4331	11.880266	32.619320	-115.767550	7.557000	2.600000	683437	22781
4332	11.897893	32.179960	-115.204390	12.662000	3.300000	401832	13394
4333	11.903819	32.268180	-115.338050	9.971000	2.400000	455349	15178
4334	11.909108	32.142070	-115.166090	12.831000	2.300000	372222	12407
4335	11.914641	32.201100	-115.225890	12.916000	2.000000	413682	13789
4336	11.928287	32.329370	-115.313940	10.389000	2.200000	497410	16580
4337	11.942141	32.296570	-115.317120	9.689000	2.700000	479409	15980
4338	11.943495	32.295590	-115.318180	9.813000	2.000000	473409	15780
4339	11.950023	32.661840	-115.763700	8.224000	3.400000	711098	23703
4340	11.969537	32.600400	-115.723880	7.114000	2.700000	672307	22410
4341	11.969872	32.548450	-115.627630	10.965000	2.100000	644140	21471
4342	11.970196	32.668060	-115.767150	8.247000	2.000000	716558	23885
4343	11.970659	32.668120	-115.766040	8.442000	2.100000	716558	23885
4344	11.980439	32.610130	-115.755950	4.413000	2.800000	677854	22595
4345	11.982916	32.094670	-115.394000	22.440000	2.300000	342172	11405
4346	11.986770	32.304970	-115.379440	10.625000	2.600000	485230	16174
4347	11.988819	32.303360	-115.378670	10.607000	3.100000	479230	15974
4348	11.989757	32.687240	-115.777940	5.309000	2.100000	727355	24245
4349	11.990069	32.653430	-115.838990	4.869000	2.400000	705394	23513
4350	11.990451	32.305960	-115.378250	11.405000	2.700000	485231	16174
4351	11.994432	32.234000	-115.345170	7.790000	2.300000	437317	14577
4352	11.995335	32.282290	-115.367020	10.125000	2.400000	467260	15575
4353	12.024525	32.632470	-115.755550	9.176000	2.800000	694599	23153
4354	12.035150	32.319460	-115.385820	10.913000	2.300000	491230	16374
4355	12.038333	32.304560	-115.378470	10.722000	2.000000	479230	15974
4356	12.043437	31.891170	-114.922670	-0.030000	2.600000	219150	7305
4357	12.045393	32.168330	-115.210670	8.410000	2.400000	389918	12997
4358	12.048634	32.454660	-115.547720	11.128000	2.000000	580211	19340
4359	12.051481	32.616260	-115.761520	7.663000	3.700000	683437	22781
4360	12.054675	32.617600	-115.765480	6.988000	2.200000	683436	22781
4361	12.068449	32.148770	-115.191290	12.932000	2.000000	378102	12603
4362	12.074328	32.617140	-115.765340	6.766000	2.200000	683436	22781
4363	12.084513	32.193420	-115.223190	12.397000	3.000000	407712	13590
4364	12.087071	32.458140	-115.552000	11.214000	2.000000	586091	19536
4365	12.098669	32.177590	-115.216250	11.793000	2.800000	395861	13195
4366	12.112569	32.648490	-115.717300	8.629000	2.100000	705728	23524
4367	12.118113	32.325200	-115.318820	9.925000	2.300000	497409	16580
4368	12.122604	32.406880	-115.520110	8.228000	2.000000	550628	18354
4369	12.132175	32.311960	-115.308290	8.664000	2.200000	485438	16181
4370	12.170694	32.547190	-115.650760	11.377000	2.000000	638321	21277
4371	12.178344	32.278590	-115.317110	11.523000	2.000000	467411	15580
4372	12.191435	32.220580	-115.302810	11.488000	2.600000	425441	14181
4373	12.197662	32.669010	-115.783750	6.403000	2.400000	716496	23883
4374	12.198171	32.322530	-115.381520	9.595000	2.000000	491229	16374
4375	12.217500	32.497720	-115.624540	7.368000	2.200000	609367	20312
4376	12.227824	32.462640	-115.552610	11.051000	2.200000	586091	19536
4377	12.236516	32.215980	-115.265210	10.786000	2.700000	425560	14185
4378	12.238113	32.179240	-115.204400	12.836000	2.300000	401832	13394
4379	12.247465	32.377110	-115.470610	10.040000	2.900000	532960	17765
4380	12.281458	32.689150	-115.798540	8.117000	2.000000	727298	24243
4381	12.282291	32.255370	-115.334730	9.718000	2.300000	449349	14978
4382	12.290567	32.247710	-115.322660	11.806000	2.600000	443411	14780
4383	12.294976	32.103870	-115.104230	13.076000	2.400000	348853	11628
4384	12.295358	32.246330	-115.325460	11.486000	2.100000	443381	14779
4385	12.300173	32.248730	-115.269050	14.157000	3.400000	443564	14785
4386	12.300474	32.687000	-115.763500	5.270000	2.800000	727385	24246
4387	12.307210	32.340590	-115.314010	10.102000	2.400000	503410	16780
4388	12.321145	32.709670	-116.025580	7.664000	2.000000	742687	24756
4389	12.324259	32.456050	-115.557450	10.936000	2.100000	580180	19339
4390	12.329027	32.174020	-115.195220	10.536000	2.000000	395920	13197
4391	12.331400	32.528330	-115.635040	9.387000	2.700000	626799	20893
4392	12.339583	32.480000	-115.622000	4.060000	2.300000	597634	19921
4393	12.344953	32.409450	-115.480510	14.707000	2.600000	550754	18358
4394	12.355544	32.701710	-115.775550	7.613000	2.300000	738067	24602
4395	12.370254	32.656100	-115.777340	3.709000	2.500000	711063	23702
4396	12.378263	32.102000	-115.021830	7.450000	3.300000	349087	11636
4397	12.382164	32.216560	-115.263250	12.750000	2.700000	425562	14185
4398	12.390544	32.067380	-115.029030	11.169000	2.000000	325691	10856
4399	12.396944	32.293820	-115.316210	10.616000	2.900000	473410	15780
4400	12.405520	32.195410	-115.263420	10.209000	2.300000	407590	13586
4401	12.407882	32.459190	-115.560120	11.085000	2.300000	586061	19535
